f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,label
-1.943008452186799,0.33479120766371984,-8.28645843462242,-5.247354476581741,-1.7520646991409166,0.9357418296975298,3.0097509593893945,1.3250594313630821,-2.649547617979671,2.381805754179209,3.7960671153661747,0.5566661493154638,-0.5574219397412867,-2.093696569113276,0.8521649649290195,-2.6270408909437917,-4.84040385332733,-0.8580925381382718,0
1.3279564434398101,0.877818392987667,-0.4404788027056784,1.589119459403004,-3.5302087112643084,0.8562891614713026,1.3699587589008182,0.7054948719797834,5.655193989325797,-0.5773998233957174,-2.1724519211848725,0.4800533521407504,1.5711077060089187,-3.852820584604997,1.5744497666610577,1.5995124334685826,-0.11070860747115285,-1.568074391941087,0
2.2038792626980257,0.3624047197523963,-1.1336009975021322,0.8646682461448197,-3.5178119449667697,1.435104456276513,0.3444207364969756,1.1626350727527088,0.8712084266943694,1.0655497778186238,-0.35996939175063614,-0.4727821828689268,0.8957496851940812,-0.7172831294210051,-0.04088024357807685,-0.9700197370587799,-0.5406250504321432,-2.1567765234513825,0
-0.13260592391645232,1.2924826668618423,2.11694499594778,2.621324050943839,-1.972766460272895,1.7637477757254434,2.605188071623459,0.1319506955632014,-3.162534978465765,2.5660619712743733,0.091555242121515,1.3751263170562762,0.3548762582154712,-2.3445239481126414,0.2361550110295787,3.862036294274712,-0.9000660457060485,-4.182464315015135,1
1.2517420233958814,2.8123599902479413,0.5118877913729116,-4.006754552181948,1.0323748048151757,0.4555208265613333,0.37208627686348494,-0.3834155253861234,-3.750847874954669,1.6627515024537418,2.3555439024804237,-0.9712777758484218,1.4061755978105965,1.64834314730355,-0.12901795443637276,-0.9971770111649257,0.47352640558374737,-1.5899173529197914,0
0.6982372097299397,0.4248893450858442,1.7487698099935085,4.19712972900265,-1.120652514535034,-0.39630300042225985,3.1189896955323815,2.634591683023007,-2.491425058837567,0.5034268927999397,-2.211062717489984,-0.5875371727259994,-0.7514578620195739,-0.028872592108090234,-1.570156922393112,2.0668301378206735,1.2631558310428135,-1.270719852907068,0
3.214640764684515,3.8815684171161107,3.1771865361200953,-4.941164005818441,0.54395019418503,-0.3836032228117351,-4.839429304942667,0.2730042727473378,2.23096421516045,-0.6941101001520671,2.728157635748814,1.401653683723679,-0.8189163378709414,3.669546443813272,2.323264082765716,-2.235760076769503,0.36796298502232516,0.158868223789422,1
0.6532053970146587,1.9258283911821743,10.538979265756089,-2.0231610491312635,-0.8923064819013551,-1.091382505212692,-3.5346142299788865,-0.48866854308350866,-3.9094204589759998,-2.2385993623780713,4.522130524209798,0.6227626503332921,0.5942808155272423,2.972507768673408,0.0056425698177151595,-0.4992118757852124,2.8382619754733667,-2.6436950184708126,1
-1.179075853664449,-1.1931698289412407,-2.5362147799241876,-2.1382838778712503,0.7956242934719044,2.745561054064382,1.794823454176122,1.483390085266359,0.20870358800289157,-0.28085852291535596,0.3473346688050367,-0.8858577626265768,0.22784336114423953,-1.5748315510388986,-0.35316987084048457,-1.4264268801910593,1.8782743278741934,-0.931269042589398,0
-0.03292268116173647,-2.0215721915031333,-0.1749595990723308,2.62445972313683,1.0681900526107395,1.3552720072899556,0.13429541783941246,-0.38703416854645023,-0.8706521863046988,-0.3014235970558198,-0.6426012189374465,0.6226679268343329,1.8230546574129585,-0.4764295687631934,1.2679839138977953,0.07383306280781377,1.2474693864899695,-2.078801601882107,0
-3.7379802704857696,0.6259979621070226,-6.540677081774277,-0.09226327015857153,1.4282478393462479,1.6526756234927964,2.976727037052635,-0.647984153025272,-3.44388955965439,3.423866931858455,-0.45302752660098067,-1.2533780021446266,-0.3196111623369085,1.7002874966207169,3.83352363209618,1.4368599947572256,-2.691192668807811,-0.08549933297889056,0
-0.10099517630233423,-0.5293483862018535,1.2021076020859085,0.059791490958925976,0.6986810319266077,2.4490070087022566,0.5066353966495748,-0.791800393226538,1.8995487135573978,-1.0792587398436748,-0.7640936001097147,1.4671015026562841,-0.18619600580693693,-1.7174505165606275,-1.3769630482432078,-0.917355738108562,2.2222632565376412,-1.7769825653357803,0
-0.22545665568297335,1.3667990686515563,-1.4940776480376343,-5.99570594848749,0.6752653316953849,-3.0607753895858183,0.5654375633923856,-1.5332351230310794,5.725902052141708,-3.1848330584144464,-1.691699282440029,-1.253878325700042,0.5959536625465829,-1.5437816508948776,-0.5305796276318022,-3.5719167443171997,2.9295252649599233,2.6761706525411375,0
0.43744739125668075,-0.8551892917154784,1.5125582692684865,6.058561150772346,0.27238818170829515,0.9458939688903036,3.2148662958465013,-0.7112341273923928,-2.3769465423748413,-0.38511412653659827,-2.4348294236811494,0.23906739698838478,2.1370608746793778,-0.07341431335062609,-3.148309146169592,0.5137153169842196,1.097200918644042,-1.9763879349310007,0
0.30254479123891675,-0.9494058664968634,4.480072814323066,14.149081330428883,0.07246040689516475,3.61985686568613,6.971029464945675,-0.4077768581140329,-3.610619387420621,-1.0787935546409997,-4.509750775102717,-1.2244586308064287,1.9081978037512304,-0.1980045539841453,-7.9232160852238405,2.502512147762799,0.513318377358144,-3.3737845659709604,0
2.6971959508729197,-0.559526114381083,3.3617072298505266,1.915115803487596,1.0492561886828005,0.4520597860546811,-2.786868478214759,-0.23467408851832178,3.157660425679621,-1.3918030201662936,0.12705799764918235,0.5978803297540399,-0.8760818929583751,-1.6742096579349828,0.45440517108622314,0.9952849042106552,0.4494130703964895,-1.1585897648518915,0
1.6888692606892386,-3.2885143040850036,0.8616911538873838,9.652109128919173,1.9187557390070402,1.3979839818912563,1.9113816787785223,0.1528774807821764,-6.876786614308332,0.9960820765133098,-1.3136315940231373,-1.2254339244990753,0.7529834355839646,1.4137456272513091,-1.1512652739601987,1.5140063307261382,0.25105899045576796,-3.5169050770166055,0
1.739076191600852,-2.8997639416426058,0.28624555503433957,4.452515070552368,4.320727586191231,-2.58780866751756,-0.40815372588430066,-0.15081215571125298,-1.7875111424366839,-0.09482621134949365,-2.7931056573420774,-1.2526089087741623,0.8791662030866634,-0.9748577036833668,-1.6953241217320845,0.5755152977440805,1.0130165219729639,-0.027718829857106053,0
-1.7328726564912893,-1.0464053475461503,3.5665310609775,0.7112173528714016,-0.6480438774373907,2.66227356033387,-1.0033954439611987,-0.450270621318267,3.0149236839213938,-1.303154505491899,1.56578078799361,0.16616088169179125,0.36101928795060456,-2.7544793207755474,0.9937328608551219,4.140485915216212,0.3110467918639428,0.35115141141036,0
0.2561686343016858,-0.8625922823589496,-7.585957280894941,-1.3961579135746762,-2.5896473287197823,0.620035759108152,3.4394297091523733,-0.967433937204783,-1.1077899971769405,2.3263451277259604,2.9707920356286515,-0.9612393750099081,-0.12053310382989381,-4.831242706465226,0.7324050223441703,1.0828193158976895,-5.525253529391772,-0.39419723474055557,0
6.279545851647851,-0.5397138440199707,-1.4210769994939005,10.152358154044801,1.510827115504169,1.1828157432604915,3.1380702095537174,-1.3712269923087237,-4.291266000176694,1.5579710877383754,-1.1734829542168599,0.036253078855677655,-1.5920777340043997,-0.07472821319749168,-1.6735472927437,1.885177372434411,-2.696790885396699,-3.5571726123298424,0
3.6307040639589174,3.4391516235321804,2.916833670780553,-0.5045599096373996,-0.18987154517355265,-2.9297541567600756,0.46218069706802634,-2.0406867182288306,7.513020880474062,-2.6269365535940974,-3.40555300529993,1.6114885094335254,-0.23600937616047915,-2.5347275350564766,-0.13692650514064286,1.3589776270276008,2.338041973503855,1.301609565608211,0
-2.8195922461638414,3.975618259790611,-5.66874339094676,-8.216540035305231,-2.6663502184924637,2.4310749213309033,2.4677292820833983,-0.7811939160900758,1.445439584010433,1.4760277108070166,3.336587697207183,1.5408891410345524,1.1437223653649964,-0.37620391493524896,0.7990075051731882,-2.721663899638522,-3.5264021566224515,0.40330676624430906,0
1.757096549053493,2.006323875480319,-3.9267062428397987,-6.317507477332921,-1.6101122138978659,3.141516126415375,0.687059814172019,1.513096634398344,-1.9146978686518648,2.7225231901195475,2.072626180532242,0.35792397350537036,1.066970993626969,0.5821550954178809,0.023572016872336454,-4.372922946536129,0.743147621017431,-3.2136800641347505,0
-0.4245730141735258,-1.4689151623977463,1.8467799994667968,5.556988190285974,0.45509614547716126,2.1617493841712707,2.5579748993108975,1.8121290937882122,-2.3163303152202412,-0.148483302094515,-0.8955218173839216,0.5752278495815137,1.4530488728903297,-0.8125823160680762,-2.4071460441045383,2.200407921303512,0.44186874823528954,-1.527759156292685,0
0.11622239391651834,1.782657746868786,-0.13984716655725096,-5.66156314261813,-0.2916210797142733,-1.2657143481618411,0.8708697274426895,0.1653688604634072,1.919267225850911,-0.9090885630837189,1.6939570036545457,0.18401166993025858,-0.3381981266635011,-2.99192870353631,-2.21012174139937,-1.6086284616076851,-0.1920648628396433,0.5783235941200207,0
-1.1809534453909127,0.6353887103382962,-2.6014495980606083,-1.180107017968029,-2.123265691805232,0.7620100946723659,0.14870361907275853,1.0670508572482178,6.2551978200080685,-1.0422599285815553,-0.44104147893199896,0.15944351256025555,0.13112615123380597,-3.0741025392102017,3.346086144176148,0.25966924075459663,-1.8599538877738158,-0.15577271381363844,0
1.215768027123824,-1.6696010481139418,-1.1721616515757256,3.114778337841848,2.1985882746264935,1.652068532103769,2.5276564830717048,-0.3207871408964717,-0.5660782815117023,-0.8787971418021535,-0.5154634604389661,-1.619833618474875,0.18049469358834835,-1.4290991240670212,-2.0899944548400113,0.793796503348968,0.8217415048847274,0.020005307626133062,0
-1.9530775334655437,2.614430935182803,-0.9407924998035421,-3.040284723224033,-1.6955667675991073,0.3112066088994888,2.2806918612475453,1.0296344859611366,-2.954118179913334,2.0024558041388003,0.5169822188448004,-0.7017175127092149,1.487620275173107,0.9134449427740872,-1.0947462401605503,-1.4392128560268715,-0.8216636742099261,-1.4310433165096121,0
-0.5284043605478632,2.210934906475286,6.210556936299639,-4.973058070997636,1.4632669801468197,2.338860197838793,-3.214448958489566,-0.9914148231659063,-0.981231529780363,0.16894584860880502,2.1959399261409582,0.8552022122896221,-1.3627209254872983,3.155817095359212,-0.6486464150243682,0.18559132330327588,3.9411131071230345,0.0983846023024888,1
-3.3049227253005045,-2.4656903912663592,5.2015731592985,-2.689353496641884,-1.9010759859822484,2.5966568586795264,-4.875735603367131,0.44395667176144926,-1.2167614985778583,0.5781372909908842,4.412312990474151,0.8900353259608699,-0.778528098832031,-0.8436772142883138,-0.35573254636056395,1.2441480847840767,-0.26556003710583953,-0.7097265057185571,1
2.1741681361274647,-1.3567948332347881,1.8058204638368323,8.304504131494129,2.172200144957811,0.8237152341890293,2.1378911039834385,1.823332843541355,2.1481338626173767,-2.7546030217881317,-2.19376769890263,-1.15761714942073,0.5001391736524553,-1.6398695148943576,-2.1259591109458498,2.3396336793826196,-0.19440477728917083,-0.09479037373268018,0
-2.4195090145699276,-2.2694297696844408,2.388016589823194,6.593598016243588,-0.7566367881106879,0.7395172760793378,2.5307036736714794,-1.7983952713694138,-2.9103213413144924,-1.6554593635309018,-0.2699946541916982,1.1120078768802935,0.31104878627209465,0.9484890360151603,0.31436808346941447,3.4046930871963488,0.62830787411979,0.22389970586221386,0
2.4667573938954144,3.5258636000755033,4.8286142807383525,-3.843888730960571,1.0680687208944324,-0.5517324129097809,-1.4494784837221402,0.11367429356800916,-1.133677264430966,0.02485106271747517,2.002793811801577,-0.5434857163387999,-1.7116988689012327,1.7548428679139203,-2.171661374380281,-0.2765720353341702,1.602719094854896,0.1051688670108668,0
-3.6640459778956216,4.274670781291058,-6.64013405522867,-10.562805929853495,-1.1141779718973577,2.5220236569983787,3.584766693309454,0.7246378821330829,2.9499403583187083,0.7675054410752145,4.7961859421755655,-0.299298995264222,0.027283472083053432,-2.8798815641938127,1.8445195507630143,-0.4585503217252276,-3.8908127315914682,1.9417614524696605,0
-0.6541221366799796,-1.4908972878254745,-8.07286194969809,-3.1073550808660944,-1.7331142813415106,4.111025286863489,0.7129866739524348,0.21432311429657752,2.114032915191477,2.089924824601715,1.3952026785153007,0.5665887056158039,0.2518347701055429,-2.774593219161468,4.686387169738476,-0.8152305105807919,-1.686413393607985,-1.7667063515247485,0
-0.07508172326136897,-2.1391861763829265,-0.7873630723871663,7.051600056717488,2.0150685619830915,0.7666550813498565,4.653294128998162,-1.0127311255035256,-4.373330353777765,-0.02628652172186785,-2.476198840862047,-1.0229214497100247,1.4336798676974252,-0.15438027409161081,-3.878464085540967,0.7923043212840523,0.5208065135676472,-1.0701170568788054,0
-0.5465733877663688,-1.1002848657530162,3.3109101684742446,1.6229442501772153,-1.6315149542840275,-0.786280803412867,-1.9515650134062033,1.129195042572843,-1.9746641207779503,0.3682368380612999,0.12391774433196123,-1.4461702504530074,0.9153801962682223,0.738970552946389,2.517703631061485,1.5414813880372424,1.214681412132614,-1.7483835024746686,0
-1.1374845141653336,-0.8962204824730549,-6.613009597426186,0.24399081324179536,-0.9297100284720039,0.3511843718600304,2.4582311126763576,0.7010475267910172,0.9270537139840095,1.4032623078221875,-0.2581304728293361,0.521879721659021,0.5713326434783778,-2.7852781387008214,1.726864233906394,0.40156078259078565,-3.5799032888717472,0.07642990227773039,0
1.2549111661595187,-1.2399020940530392,4.484027945205749,6.680252870918456,0.6474831081450798,0.27208232418270306,-0.41016852735256215,-2.52651244097474,0.2758548134926615,-1.4909267803115107,-0.9958299167111588,-0.2907690691701437,1.5816486442657856,-0.5681092913715102,-0.1697930900589647,3.163385256667789,0.2983377605152836,-1.1034619204204947,0
1.9018156663764283,-0.806253322074147,-2.803038406140912,1.1434567817969137,1.1082693112865036,-0.34410304517967005,0.9605227437284782,0.6474952804481352,-1.5145664700341472,1.5228734631173806,-0.8774547742713499,-0.06697236362453181,1.1975220559066975,-1.8819570802757735,2.0797950600030544,0.29319584754921046,-0.07711566394903724,-2.715730925488493,0
-0.9211179738357576,-2.2753581009165145,3.263310837746553,-2.4377278242981797,-2.913118596193341,0.482127742483614,-3.4207197854166025,0.4386187299199903,-2.402921136692596,2.8543442545980175,1.846194190851154,1.0552377016927172,1.7919090268773676,-3.2090503656098375,1.1188602192870838,1.9664830550645989,0.860577236950457,-3.293741281231845,1
-3.35799887300808,1.7786001474662003,-2.8499350610151555,-6.642787671605978,-1.9195275091932835,4.157908659295449,0.9993173507317409,0.4387566670453614,3.3380669551330397,0.757918563938751,1.2410326352898589,0.05290470609545161,-0.8525558555275216,-1.175988105676617,2.316162711507495,-0.6724845072404685,0.8516858967693857,-0.2726721992199299,0
-3.046769748563594,1.1825895293514344,-5.478177204345851,-2.0170741151246365,-1.8009838620310763,0.7508047863116095,3.527960285860896,0.8792323462808153,-2.4479145285758164,2.9445127168773357,-1.1541840968737795,-0.14739598203065288,-1.0674049275649546,-0.7337064393698022,1.9795634675826115,-1.9265480998897075,-1.4895885390389976,-3.297748223576959,0
-4.429587880590196,3.8977570042145384,-5.840595050508039,-11.345013407655276,-2.2822822142988217,3.8833293692012365,3.809522837157552,-0.6155797987224887,0.48249179135147824,1.8150782053378998,3.4185472065267244,0.020241883197045566,-1.1445803189890948,-1.6118533229195307,1.4620608114733962,-3.0548824736906215,-0.5479502649750299,-1.2963886926182795,0
-2.650756675688055,1.6901238570428319,-5.612349850435236,-4.8612215202662865,-0.6559853991724871,0.4521333068871739,2.0422296920214227,-0.1254711555801859,0.8603983812277981,0.713990198621367,1.9466050947858187,-1.1187103885783365,-0.2222640176576017,-1.158926898929797,2.3189438360542365,-1.5355708246692874,-3.1413270459422593,0.24481544905734465,0
-3.2106295584541984,0.9078324235500645,-11.4406831203428,-9.389156536338188,-0.1191521437509554,3.3164437503418847,1.8932530812580421,-0.9356695047309563,-0.7808533811413759,3.048481801292547,4.024797157040791,0.07479949543023832,1.0975407044257737,-0.271821240278874,1.2606481291602532,-4.9690713147026635,-4.469452418545723,0.7376256079097878,0
0.09625756433405386,-3.425372212361165,3.4506717805177645,4.798203070609549,0.6608290457900319,2.2855857828350645,-1.9469333028852347,3.0057444259856028,-4.753417761310326,1.0545369245452898,1.6963174965008063,-0.8196036673827628,0.9483101806266555,0.3307753448526527,0.5608041322122523,2.6497810138588562,0.3358659335719776,-2.71151267203401,0
-1.9542927803357475,3.127915999096989,-4.618234793205918,-7.325392338461406,-0.027712546635151658,1.7485186400502002,1.176359231859863,1.5198562773851099,1.0316179969292185,1.461820826553742,1.310445619654424,0.20183445214121726,1.1986575175078684,0.48843156658809717,1.2419718021963173,-3.1902518004616667,-0.9131444524340897,-0.27006882078228733,0
-0.12754989101835945,2.126609961023619,4.692118910322097,-0.09463086827736421,3.0426142195114783,1.744882497234054,-1.696935528118828,-1.122146570510559,-4.316055299968446,1.0845177202553022,3.6056217806582516,-1.3885399186467982,-0.36209794586981076,1.0007262429313566,0.18703384183463923,0.4852908579529589,-1.8917814342456833,-4.210984195707411,1
-0.12564598273797634,0.507333400805599,0.6571722952402916,-0.2814391285295893,0.6831833252928139,0.7336641971099748,-0.4415117024555807,-1.2913487516256927,-0.39398145708339355,1.9664825455561175,0.36865341131694773,0.33277081112999674,-0.30798868250314565,-1.2858940361697757,1.9192867684218542,3.9640859786308305,-0.47303354024063626,-0.22047560156731372,1
3.316517371298103,-0.16908621782245092,5.557827742601864,9.504214282939659,0.5171009742752078,2.7976304750931233,0.39923750359372534,0.260244184464266,2.346319594977443,-1.4637554352411002,-1.3165300039697443,0.5638547365848282,-0.8983658099497067,-2.0984922106053925,-1.7750269206963412,4.349294934533753,-0.9155973650164693,-2.5993186944896793,0
-4.6726398229078505,3.107918808191239,-9.330392200007037,-5.767921797323066,-3.034109348506997,3.4796658906563485,5.563572490940608,-1.66975759784376,-0.622173313952376,3.5192127588948168,2.0573765496310816,-1.363588166329386,0.97748042785547,-1.4685224342287362,2.376525287981394,-0.4909566210318075,-4.846958727995299,-0.5148568719748436,0
-1.969912694800462,-1.5677774259251658,-1.9738493408288866,-4.070382255165032,1.6087474421229344,1.4047231004756404,1.0559837888531676,0.9966877222620969,-0.17357456894027087,0.15657693922178173,-0.5167320722650253,-1.0670161115652124,-0.6639658057888627,-1.9678232400901783,-2.560996616900473,-2.6769619000941574,2.7468912693945366,-0.3571791065287583,0
-0.10218285528389814,1.217425186754593,4.324715480339902,4.876151849505185,-1.8854747832481227,2.3572133518540963,-0.9195501952914611,-0.7285510258093241,-1.502566282245827,0.9520243012926892,-1.16777651457262,-0.5585096904405007,0.34032571826153046,4.162634696689211,2.2490746645525705,2.790374867354254,1.0893459386522442,-1.634040448425126,0
2.9955189167247886,1.769982706209063,-4.448671676940753,-5.804495113903179,0.8194268412848595,0.578416805737124,1.2293426056770211,1.1615325318898673,-2.2782398294129256,2.2004555753105137,3.53679843102068,-1.8208662631992647,1.6256007788288553,-1.422382151955666,-0.4217792156535167,-1.6016534352943532,-1.604237769094349,-0.7441885839719071,0
0.6062792647692146,0.3411692577451948,-4.97661599291563,-1.4707616512917059,-1.500470328194932,0.4493474661353082,3.0851466816105284,0.8131066317551693,-2.7324429086605586,2.2047531028824086,2.2513421214528258,1.4165234864391942,1.805211100610297,-1.9180320794413048,-0.5453303609236644,0.3497736469182926,-3.339222800859898,-0.2370021534490585,0
1.3569087429147644,-1.0746196677367437,-4.343491435993338,1.7687796601890893,1.69510578425639,-0.3141586650922845,4.391618903147379,1.5409458532262468,-4.577591838289166,1.6397933744172728,-2.0394652457040605,0.32631929699864803,0.532952923013659,-0.5920098345628293,-4.983641947050334,-2.6917182416901517,0.16002557502190007,-1.1108081105782228,0
-2.274210460725355,-4.718129520418808,3.058787248466582,-0.2665177373320617,-2.1120318922659287,2.165299560076261,-1.0018424102008832,-0.7223311873773145,-6.965194369753008,3.501318194234996,3.049938566701534,-1.0635414507797218,0.30035917540196305,-3.9387655397250034,-6.825888089987138,1.007051034869537,-0.7930402978971798,-2.4253839917178466,1
-0.908067435625059,-0.9594688790970644,2.503645777067603,-2.427791620428341,0.03497581668696115,-1.1428158623199351,-3.1229849646458225,-0.5100761396458918,1.1913766042916925,-0.776102495661974,-0.09972370055034574,1.6292325383695037,1.05217983119426,0.9835726429228775,2.6016034344444847,0.7864488839968996,3.2155374932124494,1.3933902354945427,1
3.313975444766835,-0.8267018968892472,2.722958640110583,4.941695239957645,-2.330439834581466,-0.4058842661112776,0.3751340094396206,-0.555999741664126,-0.8745519639419341,0.5332048284338298,-1.3042233391384652,0.5091056930839862,-0.24554640621003299,-2.2895396290026833,0.3703752222537282,2.2874413373220577,0.7279704207911644,-3.591399909647968,0
0.4497730019146706,-0.3993378949363049,-0.9295193717813771,1.4046458517090208,0.7932374279261201,-0.6098007088990822,0.385732920388385,0.7270355437805754,-1.2076545114328963,0.7603097878559898,0.3160479366996366,-1.226908665206347,0.7600506735422811,-0.7838987324746227,0.8272874198491488,1.5518859052347027,-1.5152108728661022,-0.18749780810617933,0
1.2090226092189826,-0.047641554001954356,2.7675259710255773,0.35986034220008073,0.5723889691856973,1.9965856336680985,-0.18201361297522012,-0.20441761493944172,2.0332470587951343,-1.4622366546285075,-0.6796129189892006,0.8423806516623669,-0.7878454795423697,-1.165354445624366,-1.687345356976946,-0.9200145792565491,2.7626386357989983,-1.8154512594492003,0
-1.1107898249191535,-2.9784186452268537,4.309252894775218,5.952505417779791,-0.680874268566753,3.1190200832982513,-0.9109420424920351,-0.6582499454051637,-2.586833120864385,-0.8105378760156848,1.4049844795454494,0.687849136149207,-0.004047134628894774,0.7054385077032501,2.387511439832385,3.7065363805921696,1.1778057112461344,-2.2370471418341227,0
0.5547064665153953,4.304145631529962,0.39515379652572735,-3.925371956242004,-1.2737011672245975,0.5275579230767127,2.072328606829539,-1.1059460363501075,-3.7947168940810085,2.419210465470851,1.7466967609329156,1.3636133517966376,1.6273651050648572,1.595620013340329,-1.7005883621838391,-0.953076361046083,-0.6053431131889847,-1.6225677036811417,0
0.43202020884668,0.4803718899156303,-2.744642272729092,-8.543305878308615,-0.7829939620668221,1.681308143309658,0.3441531911593956,0.07682420375581654,1.104407747802723,0.32758707104074625,2.875553562588305,0.041304499702930986,-2.5784170293672224,-3.195939017460518,-1.4201140131785546,-3.705546245406065,1.350222048245668,-1.122275362181687,0
1.560135893113344,-0.12489384269716242,0.45290052569400346,7.980585952743185,-0.9164092278952096,3.080198491979081,4.583780061799009,-0.8903227762742769,-1.5829313077387641,-0.3956525056474225,-0.6282715376170485,-0.5454152153463518,-0.016556631187007897,-0.7370458299943476,-1.7702139381923412,3.0391525607568144,-1.2576073412825552,-1.8914523814938957,0
2.6095919094713027,-1.7332783046240121,4.874047487322624,5.478024892043114,0.7631805288499256,-3.994801836331499,-0.2638526519006703,0.43671557177571285,-3.2087371012815327,-0.7698015971792811,-0.3999044751673597,1.2461790728864504,0.600314743026017,-2.018635858400204,-1.7074725699870452,2.883423401321873,-0.02862240301782415,-1.2561530426306597,0
3.2756187854756043,-2.580416281333472,2.0843864828929295,6.243174432452148,4.191646789029155,2.894157413444849,-0.759482002240432,2.0241443279940667,1.5187512965907484,-0.980498203420381,-0.6801222584762308,1.2706646552437648,0.25899482470965657,-2.8168106340076644,-1.4116962269946733,2.6424171524574342,0.3559500531580335,-1.7424014731913533,0
-1.1652989798087212,1.4853231245833496,0.6661626547313361,-2.3044060468005516,1.4026317736489124,1.0485061551633903,0.12188481314628064,-0.5121808795669909,1.6322254361057758,0.508359106934537,-1.3293076948563396,0.40873120621811193,-2.132394128214679,-0.6281267714197747,2.1553557052993972,1.1037250743501947,2.2924266744629103,-1.0233025078049904,0
2.0044777522815225,-0.04585523067388653,3.282910725445703,-0.10993318006098053,1.5071105663939797,-2.137537866893574,-2.8799712022234174,2.0420653563217583,4.086407018726603,-2.113670632492024,-2.091830020066995,-0.5602650604413003,-0.5494979181565495,-0.8153733350578376,2.5741469314274528,0.2048306658682424,3.4358366184556104,-0.47053652531716117,0
0.26227944427221406,-1.8613177391779512,2.8109448135641006,4.096257753625497,1.0742531300746498,0.27141369061118614,-0.3468108839322088,-0.02872454146057734,0.3065730399862311,-1.967603719393764,-0.017049346578459246,0.7530771360555473,-0.8716808970709823,-0.4792625148225903,-0.20516422649595656,1.9554172162384178,0.72303043901306,0.21023212162538218,0
1.597215044802936,-0.6491706937287682,2.965794568800001,4.905759937497945,0.4413619438153983,1.4539617439252448,0.49252446568323816,0.4276101511992986,2.4687857671357496,-2.31950302821188,-1.433176821566427,1.3074760756941228,-0.10454372254865672,-1.006886268103072,-0.7477887924971165,1.0476833920122037,1.36302988930085,-1.297444695205885,0
0.9143453960312036,2.8730888051365393,-4.122927429254444,-3.7251470804032927,-0.6847998027917082,2.190745541184196,0.8440241414146742,0.29380244653386556,-3.174492522740848,2.901621645350483,3.08220727902809,1.5373719286060554,-1.869376066553165,2.3190294950942856,0.8795266274359834,-2.374046349897978,-2.9924357746856582,-1.5619349958777295,0
1.0723352526804162,-2.980600170963717,1.7487120799681595,10.901426221550388,1.823938049508501,-0.5304449382154295,2.868584715939182,1.4691359819200775,-5.274357563988884,-0.6113034306980234,-1.635810959108745,-0.5124397956608446,0.7421279889913392,0.8679277632567732,-3.0414954267315317,2.833451197869678,-1.0620514485299402,-0.5466700593388412,0
0.6589903463666487,-0.8184659493316152,4.609632822402561,8.693143443115444,0.4595332915435911,0.9349155149906365,1.9589048788287122,0.9834554501759779,-0.2576414497830095,-0.8103546684662666,-2.6565585656532518,-1.0068351167112144,-1.1854536050019338,-1.1626469911297892,-0.4467920332821814,5.457667608830906,0.9491401246718838,-1.3655157218233058,0
0.846955102333605,-1.0440093279185807,0.09614806123934962,-0.9400476638281734,0.7289390869692796,0.3858386415334385,-2.302808045330062,-1.051544294336487,3.3924657017116173,-2.179622115969889,2.070997950949677,0.07906726308757868,0.9399342227100185,-1.353696840229254,2.0999785188952136,-0.2833932723091197,-0.562243616877782,0.5055529370946679,0
0.11436208963772776,-2.147142831221746,5.341302916562517,8.236286817055712,-1.3521989425492058,1.7640864808836914,0.14753121271894742,-1.2149954169721153,-6.9049743873103155,1.6652971901419287,-0.2801145231044483,1.45534037876361,0.16054295109724498,1.733958305630173,-0.18573949370079346,3.4896572270929926,0.8329191294076836,-4.2126546743041455,0
1.3512378446785114,-0.6630980262960505,7.456952380254842,12.321049553384553,-2.130591087098339,-1.5262909342686366,0.5122612318767628,-0.8006110749806916,-2.482251444600168,-1.6893662423605553,-3.0386678248010286,-0.7641938366929035,1.3255209246309871,2.6154131518503982,2.1634253727093733,4.7869793739232875,1.1632676303396927,-2.6417462072584676,0
0.9478377323338887,-0.020837374198564684,0.5464861436221197,3.603216131685055,-0.06422520276457822,1.9793586129141312,2.3010826580631756,-1.12217000862082,1.0007532285749985,-1.017742695023677,-0.5716330012622781,-0.5744994952360589,-0.45492591393447657,-1.4159564958639357,-1.0244798599644211,1.3335018243046188,-0.012643893697029451,-1.1037702262669205,0
0.2921462188443198,2.6507698451639987,0.3863570934168875,-9.463362341658488,4.410629530203453,-0.5468586799013031,-1.3373773326257545,0.7077961775934641,-3.455267867010873,0.5242315278635687,3.156761876563656,0.26855873199039076,-0.15366655586519623,1.8509834320004512,-0.660073721382114,-4.625970024943972,2.697806024615512,-1.1984756297965167,0
-1.237706698760832,3.683251311780243,-5.243296295600185,-8.235855167358272,1.0362441803623188,2.6763373931182604,0.9702679056691936,-0.1736576996208855,7.014637100571256,-0.17466011699990425,2.284496691377969,0.8391679744082551,0.30256333214853404,-3.130627221332607,4.595362238142643,0.7026770635687805,-1.760838168181411,1.4895078562206434,0
3.2983612253492347,-0.012336174629580143,3.279055997516609,9.622114876640754,0.8459919342225629,-2.3444191859671624,2.5463073915309984,0.22162723352880145,-3.122737092274616,0.539075668357073,-5.382391541217287,-0.6540800564853215,0.3371778679061393,0.6379837508774977,-1.7356235579907304,2.3690337928463103,1.6211652807604053,-2.846258961871005,0
